"","user","type"
"2924","Feeling the chill? We've got you covered: 17 cool &amp; cozy fall jackets to shop now &gt;&gt;&gt; ","fashion"
"2925","Thanks to everyone who entered #FLARExDemi giveaway. Winners have been chosen at random &amp; announced. Thanks for following @FLAREfashion!","fashion"
"2926",".@emma_kowal Congratulations, you'll meet @ddlovato and attend a live taping this Thursday in Toronto! We'll DM you with more info!","fashion"
"2927",".@cpemberley Congratulations, you'll meet @ddlovato and attend a live taping this Thursday in Toronto! We'll DM you with more info!","fashion"
"2928",".@voidofcolour Congratulations, you'll meet @ddlovato and attend a live taping this Thursday in Toronto! We'll DM you with more info!","fashion"
"2929","Here we go! We're announcing the winners to our #FLARExDemi giveaway -- a chance to meet Demi &amp; attend a live intimate Q&amp;A on Thursday!","fashion"
"2930","Tune into @CBCRadioQ at 11am (&amp; again at 10pm) ET when our own @brionycwsmith will discuss the resurrection of the almighty FANNY PACK!","fashion"
"2931","Quick update: winners of the #FLARExDemi giveaway will announced at 12pm. Thanks for entering!","fashion"
"2932","@ThivijenThiv Not yet! We'll announce at 12pm.","fashion"
"2933","#PFW starts today! But first, let's look back at our fave runway moments from Milan &gt;&gt;&gt; ","fashion"
"2934","Fall shoe shopping bonanza! We round up the best of the trends to buy now &gt;&gt;&gt; ","fashion"
"2935","Our @ddlovato giveaway is now closed. Thanks to all who entered. Winners will be notified in the morning. ","fashion"
"2936","50+ pics of style stars owning the streets of Milan &gt;&gt;&gt; ","fashion"
"2937",".@kerrywashington looks killer in this leather tank, but it's her SHOES that really slay &gt;&gt;&gt; ","fashion"
"2938","Watching the @BlueJays tonight? Cheer them on in style with #OOTD inspo from the street &gt;&gt;&gt; ","fashion"
"2939","Introducing the FLARE Fierce-O-Meter: the baddest babes on the boob tube (pun intended!) &gt;&gt;&gt; ","fashion"
"2940","What inspires your confidence? Tell us using #FLARExDemi &amp; you could see @ddlovato! Details &gt;&gt;&gt;","fashion"
"2941","Fendi! Gucci! Versace! And more of our fave runway looks from #MFW #SS16 &gt;&gt;&gt; ","fashion"
"2942","So what did @Carlenetweets learn from her first time at #MFW? You'll be surprised &gt;&gt;&gt; ","fashion"
"2943","This is the ONLY research you need to do before investing in a new coat this season &gt;&gt;&gt; ","fashion"
"2944","Need a little Monday morning inspo? Watch these all-time best award show speeches &gt;&gt;&gt; ","fashion"
"2945","That's a wrap! On set with @Zendaya Watch for our December cover dropping Nov. 2. #FLARExZendaya #setlife ¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æéÜàº¸æéÉ§º ","fashion"
"2946","@zendaya and Mary J. ‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏è live on set for our December cover shoot #FLARExZendaya #zendaya #zswagger ","fashion"
"2947","Dancing on set with @Zendaya! Dress @MaryKatrantzou Shoes @SOPHIAWEBSTER Anklet, her own #FLARExZendaya ","fashion"
"2948",".@Zendaya checking out photographer Nino Munoz's work #FLARExZendaya #DecemberCover ","fashion"
"2949","#IsaTapia booties giving us life on set with @Zendaya ¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æéñàº¸æô£†º¸æôÜîº¸æåÜÑº¸æò∂àº¸æôÜîº¸æô¶àº¸æôÜàº #FLARExZendaya ","fashion"
"2950",".@Zendaya getting ready for shot #2! #DecemberCover #FLARExZendaya ¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æéñàº¸æò£†º¸æôÜîº¸æåÜÑº¸æò∂àº¸æôÜîº¸æô¶àº¸æôÜàº ","fashion"
"2951","Now playing: Aston Martin Music by Rick Ross Feat. Drake &amp; Chrisette Michele, found with @Shazam. #FLARExZendaya ","fashion"
"2952","A marvellously metallic moment at #tods #mfw #ss16 ","fashion"
"2953",".@DrunkModeApp &amp; more life-changing apps for that uni life &gt;&gt;&gt; #CouldveUsedThatOne #JustSayin ","fashion"
"2954","This @Moschino dress!!! And more of editor @Carlenetweets's fave runway looks from #MFW &gt;&gt;&gt;  ","fashion"
"2955","Super frills that swayed as models sashayed at @marcodevincenzo #mfw #ss16 ","fashion"
"2956","Thighbrows on fleek: Here's what we REALLY think of this new bizarre body trend &gt;&gt;&gt; ","fashion"
"2957","SO much weekend outfit inspo (this = perfect for brunch, no?) straight from Milan! &gt;&gt;&gt; ","fashion"
"2958","7 (Canadian!) ways to jeuje up your @BlueJays jersey &gt;&gt;&gt; #ComeTogether #GoJaysGo ","fashion"
"2959","Psyched to sit across from my style icon Emmanuelle Alt at @giamba's 70s rock show #MFW #SS16 ","fashion"
"2960","Daisy Lowe spotted @sportmax, a bright and cheery note in the day #MFW #SS16 ","fashion"
"2961",".@CocoRocha is SLAYING Sydney in this '80s rock god sparkle jumpsuit &gt;&gt;&gt; #bestdressed ","fashion"
"2962","All the street style from the first day of #MFW SS16 &gt;&gt;&gt; ","fashion"
"2963","15 perfect-for-fall plaid pieces that'll take you from work to weekend (are we there yet?) &gt;&gt;&gt; ","fashion"
"2964","8 apps that'll make university or college life waaay easier (and safer) &gt;&gt;&gt; ","fashion"
"2965",".@selenagomez is our November cover star! Sneak a peek at our shoot, out 10/02! &gt;&gt; #Selenators ","fashion"
"2966","Author @KateHarding on toxic masculinity and the alarming rise of rape culture &gt;&gt;&gt; ","fashion"
"2967","Hahaha the photo quality but you get the 70s sideburn tawny leather vibe @Prada #mfw #ss16 ","fashion"
"2968","If Wonder Woman were young and cool she'd wear @FaustoPuglisi. Our faves from #MFW so far &gt;&gt;&gt; ","fashion"
"2969","Thighbrows on fleek: We don't give a GIF about the latest ridic body ""ideal"" &gt;&gt;&gt; ","fashion"
"2970","What did editor @Carlenetweets pack for Milan? Her #MFW picks include a chic turtle-tunic &gt;&gt; ","fashion"
"2971","Start your morning right with comic cutie @Jmulaney, he's playing @JFL42 tonight! &gt;&gt;&gt; ","fashion"
"2972","Yes to colour @Fendi. Spotted: top dogs Anna, Carine, Eva and loads of leather dresses in the crowd. #mfw #SS16 ","fashion"
"2973","@Brian_Atwood brought a mariachi band to his Mexican inspired spring presentation, inside Museo Bagatti Valsecchio ","fashion"
"2974","Get it while you can: @caseidi See Now Buy Now capsule presentation #mfw #ss16 ","fashion"
"2975","Nautical know-how at @maxmara, hello Stars and Stripes! #mfw #ss16 ","fashion"
"2976","In. Charge. The #OliviaBenson guide to being a #boss &gt;&gt;&gt;  @nbcsvu ","fashion"
"2977","Kate's sweet ribbon bow tie is our fave new styling hack for a plain white shirt &gt;&gt;&gt; ","fashion"
"2978","#Lisbon views, shops &amp; sunsets. Watch ep. 3 of our gorgeous travel series with @AirTransat  &gt;&gt;&gt; #FLARExAirTransat","fashion"
"2979","Who's going to @Alabama_Shakes tonight? @blkfootwhtfoot gives us the lowdown on the tour &gt;&gt;&gt; ","fashion"
"2980","70 photos of #LFW #streetstyle is the perfect #FirstDayofFall companion &gt;&gt;&gt; ","fashion"
"2981","#SVU season 17 starts tonight‚Äîget ready with our guide to being a #boss like Olivia Benson &gt;&gt;&gt; ","fashion"
"2982","We were at @boobyball '14 were you? Get #PlanetBooby tix now &amp; peep last year's gallery &gt;&gt;&gt; ","fashion"
"2983","From quirky at @toga_archives to casual at @studioraeburn, the best runway looks from #LFW &gt;&gt;&gt; ","fashion"
"2984","Women's issues are everyone's issue: 4 takeaways from the #UpForDebate panel &gt;&gt;&gt; #elxn2015 ","fashion"
"2985","That's a wrap on #LFW ‚Äì on to Milan! But first, a look at London's highlights (cupcakes!!) &gt;&gt;&gt; ","fashion"
"2986","#FirstDayofFall = sweater weather!! 15 oversized ones polished enough for work &gt;&gt;&gt; #happyfall ","fashion"
"2987","There *may* have been a man-on-man pillow fight on @BachParadise. @haibon_jared tells all &gt;&gt;&gt; ","fashion"
"2988","Straight from the streets of London, SO much fall outfit inspo! &gt;&gt;&gt; ","fashion"
"2989","What do you think of Anne Hathaway's edgy new look? #SlayLadySlay &gt;&gt;&gt; ","fashion"
"2990","Crushing on these accessories fit for a (chic) cat lady at the @Forever21 fall showcase tonight #foreveryou ","fashion"
"2991","#Toronto #streetstyle from @turfTO &gt;&gt;&gt; Did we snap you?!  #turfTO ","fashion"
"2992","A man-on-man pillow fight?! 6 @BachParadise secrets from Tenley, Jared, Mikey &amp; Chris B.! &gt;&gt;&gt; ","fashion"
"2993","Abigail Breslin, aka @yoabbaabba, on @ScreamQueens, loving @Drake &amp; her crazy new show &gt;&gt;&gt; ","fashion"
"2994","The only guide you need to getting your prettiest hair ever &gt;&gt;&gt; ","fashion"
"2995","Chain-trimmed flatforms! Rainbow fringe! This and more best looks from the #LFW runways &gt;&gt;&gt; ","fashion"
"2996",".@ScreamQueens begins tonight on @City_tv! @msleamichele on the show: ""I have to say that?!""  ","fashion"
"2997","From @RoksandaIlincic's lively colours to @Burberry's live music, #LFW Day 4 was AMAZING &gt;&gt;&gt;  ","fashion"
"2998","The coolest beauty trend to come out of #LFW? Stained-glass eyelids. Read all about it &gt;&gt;&gt; ","fashion"
"2999","Still some signature frayed denim looks at @_MARQUESALMEIDA for #SS16, but also linen, leather and sheer, dreamy silk ","fashion"
"3000","Fell for this mini bucket bag at our @Burberry spring re-see at their London showroom. #LFW #Burberry ","fashion"
"3001","A mesmerizing start to the last day of #LFW. House of mirrors and some genius choreography at @anyahindmarch ","fashion"
"3002","Follow us on Snapchat: flarefashion to see the final walk from the #StyledBySherway runway @sherway_gardens ¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æåñàº¸æô£†º¸æôÜîº¸æåÜÑº¸æò∂àº¸æôÜîº¸æô¶àº¸æôñàº¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æåñàº¸æô£†º¸æôÜîº¸æåÜÑº¸æò∂àº¸æôÜîº¸æô¶àº¸æôñàº¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æåñàº¸æô£†º¸æôÜîº¸æåÜÑº¸æò∂àº¸æôÜîº¸æô¶àº¸æôñàº ","fashion"
"3003",".@selenagomez in leather at the @LouisVuitton #LFW party with a surprise shoe choice we ¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æéÜàº¸æôÉ†º ","fashion"
"3004","#TIFFspo! How to get all the glam red carpet looks from last week's film fest &gt;&gt;&gt; ","fashion"
"3005","Spotted at the @BoF party tonight, fashion royals @NicolaFormich @HouseOfHolland @MaryKatrantzou @RenzoRosso #BoF500 ","fashion"
"3006","We were at @Boobyball '14 were you? Get #PlanetBooby tix now &amp; peep last year's gallery &gt;&gt;&gt; ","fashion"
"3007",".@trucnguyen chats w/ @Topshop designer Geoffrey J. Finch after the Unique runway show &gt;&gt; #LFW ","fashion"
"3008","Lady-led shows @NBCBlindspot @MinorityReport &amp; @TheMuppets on @City_tv premiere tonight! &gt;&gt;&gt; ","fashion"
"3009","Flat-ironed lashes, rope braids and more inventive beauty looks from backstage at #LFW &gt;&gt;&gt; ","fashion"
"3010","All the #LFW #streetstyle straight from the sidewalk! &gt;&gt;&gt; #fashionflock ","fashion"
"3011","Also on the Giles runway: Karen Elson, Erin O'Connor, @DelevingnePoppy, @bellahadid, @WaltonLeona, @LangleyFox ‚ú®‚≠êÔ∏è‚ú® ","fashion"
"3012",".@GeorgiaMJagger on the runway at #Giles. Mom @JerryHall_ is in audience looking amazing as well. ","fashion"
"3013","Drum roll...our picks for the best &amp; worst dressed at the #Emmys. Agree/disagree? &gt;&gt;&gt; ","fashion"
"3014","This @simone_rocha_ dress!!! See all @TrucNguyen's fave looks fresh from #LFW now &gt;&gt;&gt; ","fashion"
"3015","Sporty romantic? You're in luck at @PeterPilotto #LFW #fashionflock ","fashion"
"3016","Clean classics and handsome hardware details from Canadian designer @TAITTHOMAS at #LFW ","fashion"
"3017","The fringed looks at christopherkane #finale #LFW ¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æå¶àº¸æò≥§º¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æå¶àº¸æò£§º‚ù§Ô∏è¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æå¶àº¸æòì§º @ The Sky Garden ","fashion"
"3018","Neon dreams at @ChristopherKane. And cable ties used as hair bands, bracelets and chokers. Kind of into it. #LFW ","fashion"
"3019","When @alexa_chung compliments your outfit you pretty much win #LFW &gt;&gt;&gt;  ","fashion"
"3020","First look at @ChristopherKane #LFW lots of plastic draw cords as accessories #fashionflock ","fashion"
"3021","You ask, @SharleenJoynt answers: My BF is a heavy pot smoker, what do I do? &gt;&gt;&gt; #AskSharleen ","fashion"
"3022","Yaaas @KerryWashington in @MarcJacobs! See all the #Emmys red carpet photos &gt;&gt;&gt; ","fashion"
"3023","ALL MY WEIRD CRUSHES IN 1 PLACE?! Jonathan Banks, Peter Dinklage, Ben Mendehlson, and Michael Kelly, YOU'RE ALL WINNERS TO MEEE! Ì†ΩÌ∏ç #Emmys BS","fashion"
"3024","Well that'll wake you up! #RobertDurst #Ahhhh #TheJinx #Emmys2015 CH","fashion"
"3025","""I love you mostly because you let me be ME."" ‚Äî@UzoAduba shouting out her management after her #Emmys win Ì†ΩÌ∏≠Ì†ΩÌ∏≠Ì†ΩÌ∏≠","fashion"
"3026","Ì†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±è to @UzoAduba for her Best Supporting Actress win! Much deserved, bella, for your fearless performance. #Emmys BS","fashion"
"3027","AC, was gonna say the same thing. Someone wake me up when something fun happens? (Although that was a good True Detective zing.) #Emmys BS","fashion"
"3028","Anyone else feeling Ì†ΩÌ∏¥Ì†ΩÌ∏¥Ì†ΩÌ∏¥ #Emmys #needapickmeup AC","fashion"
"3029","Congratulations @amyschumer Best Variety Sketch Series winner! #InsideAmySchumer #Emmys #YearofSchumer AC","fashion"
"3030","Instead of putting his Emmys on a bookcase, Jon Stewart probably just has a bookcase made of Emmys at this point. #Emmys BS","fashion"
"3031","That is some industrial-strength grip-tape holding up @MGH_8's tatas, yo. Ì†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±è #Emmys BS","fashion"
"3032","ARE YOU KIDDING ME, #EMMYS?! Thanks for spoiling the FINAL scene of @BoardwalkEmpire FOR EVERYONE. Fire whoever edited that montage. BS","fashion"
