"","user","type"
"2024","FYI, @WSJ on @RBI keeping interest rates unchanged pending greater clarity on global issues &amp; developments in #India  ","business"
"2025","FYI, here’s what #economics tells us about the latest #migrant crisis in #Europe : causes, outlook and solutions. @BV","business"
"2026","FYI, @FT on evolving emerging economies concept to reflect today’s absolute/relative realities ","business"
"2027","Disappointing behavior of #gold reflects more that cyclical factors.Secular/structural factors in play#investing @FT","business"
"2028","FYI, @WSJ on “another dose of bad news” for #China : #manufacturing ( #PMI ) at a 15-month low. #economy  ","business"
"2029","FYI, on the disappointing #investment performance of #gold - returns &amp; risk mitigation,   @FT ","business"
"2030","Good morning. FYI, @FT on today’s re-opening of the #Athens stock market.   #Greece   ","business"
"2031","ICYMI, @nytDavidBrooks on the ""coming debate about #capitalism ."" #inequality #wealth #economy @nytimes #Clinton","business"
"2032",".@NYTimes @SteveRattner re #millennials :“most educated generation in history is on track tobecoming less prosperous” ","business"
"2033","FYI, @FT looks at the “testing July” in #markets and what lies ahead. #stocks #bonds #investing #investments #finance","business"
"2034","FYI, @FT @JohnAuthers on the divergence between US #stocks and those in #EmergingMarkets as well as #commodities  ","business"
"2035","FYI, @WSJ on background to recent #China #markets #volatility : post with the link &amp; context  ","business"
"2036","FYI, @FT looks at @Twitter : “the #startup that never grew up.” How would you #DescribeTwitterIn3Words ?#entrepreneur","business"
"2037","In its stance vis-a-vis #Greece and #euro zone creditors, #IMF is doing more than seeking to restore credibility. @BV ","business"
"2038","H/T @ALeipold : @Frances_Coppola on the inconvenient and harsh realities of the #Eurozone third bailout for #Greece   ","business"
"2039","FYI @WSJ puts the latest US #GDP data in historical context–even more of a #NewNormal #economy ","business"
"2040","FYI, @FT on #Russia : “the future of the [interest] rate has become a national sport after a year of wild #currency fluctuations...""","business"
"2041","While in line with supply devs and revisions to global #growth , some wonder whether this signals something bigger.  ","business"
"2042","FYI,even when led by its impressive and effective Governor, Raghu #Rajan, #India @RBI could face autonomy challenges ","business"
"2043","GM. #Greece PM #Tsipras continues to display fine political instincts/maneuvers.Here’s @FT on latest #Syriza dynamics ","business"
"2044","FYI, @Neil_Irwin on the background for temporary #Grexit , #Germany #PlanB for #Greece @nytimes #Slovenia #eurozone","business"
"2045","FYI, @FT on @FederalReserve : “carefully crafted statement has marginally raised the chances"" of a Sept rate hike.  ","business"
"2046","Thoughts on why criticisms of #Varoufakis risk going too far,including in diverting attention from key issues @ProSyn","business"
"2047","FYI, @FT on efforts to ""capture the start-up genie"" - ""summon at will... #innovation ,speed, #passion &amp; #efficiency "" ","business"
"2048","Smart targeted #marketing .And upcycled rather than recycled. @topshop #millennial #branding #recycle #sustainability ","business"
"2049","Do authorities in #China face a similar financial #markets #policy dilemma as western central banks? Here’s @FT take. ","business"
"2050","FYI, #Brazil economic/financial problems continue to mount: Higher risk of losing investment grade as S&amp;P changes rating outlook to negative","business"
"2051","Its a little disconcerting when a hotel places ear plugs next to the small bottle of shampoo &amp; bar of soap.Let’s see how noisy this place is","business"
"2052","FYI, @WSJ on the 5 things to look for in this weeks #FOMC meeting. @FederalReserve #markets #economy #jobs  ","business"
"2053","GM. FYI, #Greece former FM #Varoufakis on the #Eurozone paradox, his remedial proposal and the media controversy.  ","business"
"2054","FYI, @FT link to transcripts of controversial #Varoufakis call, including Plan B task force.  #Greece @SpiegelPeter ","business"
"2055","Volatility of #china #stocks ,up/down,indicative of difficulties govts face in implementing ""goldilocks interventions"" in financial #markets","business"
"2056","FYI, on the context for @NewYorker in-depth article on Yannis #Varoufakis , the former finance minister of #Greece  ","business"
"2057","FYI, here's the @WSJ take on 8.5% drop in #Chinese #stocks , biggest in 8 yrs  #China #markets ","business"
"2058","Look for Chair #Yellen and #FOMC to use upcoming @FederalReserve meeting to manage #markets expectations more in line with a hike this year.","business"
"2059","Yes .. but.  #IMF Board yet to hardwire shift from a nationality- to a merit-based approach. ","business"
"2060","H/T @ALeipold : @FT on latest operational details of #Greece negotiations with creditors. Not quite smoothing sailing ","business"
"2061","H/T @MikeAllen : #China ‘s global reach &amp; direct economic/financial direct involvement in developing world  #Ecuador  ","business"
"2062","FYI @RobertJShiller in @NYTimes : "" #housing market is…far less rational than even the often irrational stock market” ","business"
"2063",".@HansWernerSinn argues for "" #Grexit …debt relief, humanitarian aid...&amp; an option for eventual return to the #euro ” ","business"
"2064","FYI, @ekathimerini on #Greece next negotiation phase with creditors,including PM #Tsipras plans for the next 4 weeks  ","business"
"2065","GM. ""The @FT ’s reputation rests on its editorial independence.""Here's how its editors see its acquisation by #Nikkei ","business"
"2066","A different feel to equity #markets , consistent with #investor over-exposure. Lack of bad news no longer sufficient to drive prices higher.","business"
"2067","FYI, @HillaryClinton sets out imptnt policy steps to lower vulnerability of long-term #growth potential to excesses of #QuarterlyCapitalism","business"
"2068","Inadvertently-released @federalreserve projections point to headwinds to economic #growth lift off. Speaks to ""loosest tightening"" prospects","business"
"2069","FYI, #krugman in @NYTimes on “ #MIT gang”: “With its pragmatic openness to evidence, [it] has been very right indeed” ","business"
"2070","FYI,video clip of this morning’s conversation on @SquawkStreet with @CarlQuintanilla @SaraEisen &amp; @HobbsieNY #China","business"
"2071","Notable jobless claims data out of the US. At 255,000, lowest for many years, and indicative of continued healing of the labor market. #jobs","business"
"2072","Good morning. FYI, here's the @FT on #Greece parliament passage of structural reforms demanded by #European partners. ","business"
"2073","FYI, #FT on downward revision in #Brazil primary #budget balance–highlights self-feeding nature of #growth shortfall. ","business"
"2074","FYI @WSJ on #Greece PM #Tsipras retaining high popularity ratings at home despite disappt #Europe negotiation outcome ","business"
"2075","“Slowdown in emerging market growth...is finally percolat[ing] through to labour markets.” @FT ","business"
"2076","FYI, &amp; following up on Monday's @washingtonpost editorial, here (in summary terms) is why ""The @Uber Debate"" matters ","business"
"2077","FYI, @FT Tony Barber from #Athens on #Greece deal prospects: “Exhaustion and despair have replaced self-criticism.”   ","business"
"2078","FYI, the @washingtonpost editorial on ""The @Uber Debate"" in the 2016 presidential race raises important issues .   ","business"
"2079","FYI, here’s the what, why &amp; so what of last week’s interest rate remarks by Janet #Yellen, @FederlReserve chair. ","business"
"2080","FYI, @FT review of “Global Minotaur,” latest book by Yanis #Varoufakis ,former FM of #Greece #Eurozone #debt #growth","business"
"2081","Another important #Monday for #Greece - Receive the bridge loan from #Europe, use it to pay the #IMF &amp; the @ecb ,&amp; try to reopen the #banks","business"
"2082","FYI, @Eurobriefing in @FT : Given “another very lousy bailout deal,” #Grexit is “the most likely ultimate outcome.”   ","business"
"2083","FYI, @NickKristof on @BillGates and @melindagates , the @GatesFoundation and their amazing #accomplishments  @NYTimes ","business"
"2084","FYI, @TheEconomist on the implementation of the #Greece deal. #Grexit ","business"
"2085","This #unemployment chart from @TheEconomist highlights human dimension of efforts to resolve the #crisis in #Greece  ","business"
"2086","FYI, @WSJ on push by #China to strike the right balance in regulating “internet finance.” #P2P #fintech #disruption","business"
