"","user","type"
"1895","All three are such, who have fought each other at some pint of time or the other: PM Modi #BiharElections2015","politics"
"1896","The Mahaswaarth Bandhan ruled for 60 years in Bihar. Congress for 35, Bade Bhai and Chhote Bhai for another 25 years: PM Modi","politics"
"1897","Every state government should give an account of their governance and of every 'paisa' spent: PM Modi #BiharElections2015","politics"
"1898","Let all political pundits see the atmosphere and sentiments. People have decided to take Sasaram out of misery: PM Modi #BiharElections2015","politics"
"1899","Please ask Laluji as to why he is left out in this election. What did he do that Courts have debarred him from contesting elections: PM Modi","politics"
"1900","One was made a leader by Congress, because for a party that has got only 40 seats in Bihar: PM Modi #BiharElections2015","politics"
"1901","#BiharElections2015 ","politics"
"1902","You tell me, that this Bandhan, do you know them well? Who all are there in it. Congress, lalu Ji and third is Nitish Kumar: PM Modi","politics"
"1903","There is ‘Mahaswaarth Bandhan’ on one side and NDA on the other: PM Modi #BiharElections2015","politics"
"1904","This is also to give punishment to the previous governments: PM Modi #BiharElections2015 ","politics"
"1905","The way people are showing interest in this election, this is not just about electing a new government: PM Modi #BiharElections2015","politics"
"1906","I also did rallies during general elections, but this sort of an atmosphere wasn’t there then also: PM Modi #BiharElections2015","politics"
"1907","The atmosphere I see, I compliment leaders of NDA, BJP that they had courage to hold rally in such a big ground: PM Modi #BiharElections2015","politics"
"1908","Manjhi ran the government despite being stabbed from his own people: PM Modi #BiharElections2015","politics"
"1909","Jitan Ram Manjhi’s short duration government will be remembered by the poor: PM Modi #BiharElections2015","politics"
"1910","PM Modi addresses a rally in Sasaram, Bihar ","politics"
"1911","Andhra Pradesh's new capital to get a new deity ","politics"
"1912","Boko Haram's child victims learn to smile again at Niger camp ","politics"
"1913","India's west coast excluded from piracy high risk area ","politics"
"1914","Wipro to provide 35,000 books to needy children in North America ","politics"
"1915","Over 315 riot-hit people eligible to vote in Uttar Pradesh panchayat polls ","politics"
"1916","Ambulances, vehicles carrying food stuff exempted from green tax: Supreme Court","politics"
"1917","Indonesia loses up to $9 billion from timber clearing: anti-graft body ","politics"
"1918","How Islamic State's black flag became the symbol of modern Jihad ","politics"
"1919","Russia is testing modern weapons in Syria: NATO ","politics"
"1920","Green tax must be paid by commercial vehicles passing through Delhi: Supreme Court","politics"
"1921","Pak singer Ghulam Ali to perform in Delhi, tweets Arvind Kejriwal. Singer's Mumbai concert was cancelled over Sena protests","politics"
"1922","Ben Carson: gun rights could have kept Hitler from killing as many Jews ","politics"
"1923","A long-awaited gift for Kolkata, this festive season ","politics"
"1924","Congress stages protest over Siddaramaiah not being invited for NASSCOM event ","politics"
"1925","Kerala student politics gets a taste of beef ","politics"
"1926","Israel says Facebook, YouTube videos encouraging Palestinian attacks ","politics"
"1927","2 shot at for allegedly not giving way to bike in Delhi ","politics"
"1928","Russia denies US claim that four Syria-bound missiles crashed in Iran, defence ministry says: Agence France-Presse","politics"
"1929","Concerned over instability in Middle East: President Pranab Mukherjee ","politics"
"1930","Lead story now on ","politics"
"1931","Four Russian cruise missiles targeting Syria crashed in Iran, says US official: Agence France-Presse","politics"
"1932","BJP leader Sushil Modi asks Lalu Prasad to apologise for beef remark ","politics"
"1933","Dadri incident unfortunate, says Union Minister Nitin Gadkari ","politics"
"1934","A racially divided America gets ready to vote ","politics"
"1935","Himachal Chief Minister Virbhadra Singh's lies would be exposed soon: BJP ","politics"
"1936","Day after bail, Somnath Bharti meets Delhi Chief Minister Arvind Kejriwal ","politics"
"1937","Foreign Minister Sushma Swaraj set to visit Maldives on October 10 ","politics"
"1938","Indian domestic help's hand allegedly chopped off by employer in Saudi Arabia ","politics"
"1939","Implement 33 per cent reservation for women in police force, says Maneka Gandhi ","politics"
"1940","Farmers extend stir in Punjab, train services remain affected ","politics"
"1941","#BiharElections2015: Election Commission to review poll speeches of PM Narendra Modi ","politics"
"1942","I will keep coming back to India, says Pakistani singer Ghulam Ali ","politics"
"1943","Concerned over anti-India sentiments in Nepal: government ","politics"
"1944","Dadri mob killing: Won't leave village, says Mohammad Akhlaq's brother ","politics"
"1945","#OneRankOnePension protest: Ex-servicemen boycott Air Force Day function ","politics"
"1946","Facebook says no to 'dislike' button but tests 'sad' and 'angry' buttons ","politics"
"1947","Andhra Pradesh's new capital to get a new deity ","politics"
"1948","Mobile internet restored in Jammu. The authorities blocked it earlier today fearing misuse of social media over beef row.","politics"
"1949","With her scholarship, she built a toilet. And a village was changed ","politics"
"1950","Delhi BJP leader files police complaint against Azam Khan ","politics"
"1951","Did MK Stalin slap a man who wanted to click a selfie? Watch here:","politics"
"1952","Bihar has no option but BJP, says Union Minister Jitendra Singh #BiharElections2015 ","politics"
"1953","“Akhilesh Yadav should not listen to his uncle” Walk The Talk with Union Minister Najma Heptulla, tomorrow 8:30 pm","politics"
"1954","Consider Pakistan's proliferation track record before any Nuke Deal: India ","politics"
"1955","RJD Chief Lalu Prasad continues to face trouble over beef remark ","politics"
"1956","#BiharElections2015: PM Modi injecting communalism in Bihar, alleges Nitish Kumar ","politics"
"1957","Did MK Stalin slap a man who wanted to click a selfie? ","politics"
"1958","Special Investigation Team gives clean chit to Punjab agriculture minister Tota Singh in pesticide scam.","politics"
"1959","Don't regret leaving the NDA. BJPs treatment of colleagues, allies vindicates my decision: Nitish Kumar to @ndtv","politics"
"1960","Lead story now on ","politics"
"1961","Former deputy Prime Minister Lord Heseltine pays tribute to former chancellor Lord Howe, who has died. ","politics"
"1962","The Conservative cabinet minister whose resignation speech helped topple Margaret Thatcher. ","politics"
"1963","Tributes to the Welsh-born former chancellor Lord Geoffrey Howe are being paid after he died from a suspected... ","politics"
"1964","Former Conservative chancellor Lord Geoffrey Howe has died at 88 after suffering suspected heart attack, family says ","politics"
"1965","World sporting success for Wales is ""fast becoming the norm"", First Minister Carwyn Jones says. ","politics"
"1966","Scottish Greens have ""an unprecedented opportunity"" at next year's Holyrood election, the party's co-convener... ","politics"
"1967","A review of the ""costs and benefits"" of the UK's EU membership is to be conducted by the Treasury Select Committee. ","politics"
"1968","Former Prime Minister Margaret Thatcher was urged to soften her image, newly released personal documents reveal. ","politics"
"1969","Lord Stuart Rose, former chief executive of Marks and Spencer, is to lead the campaign for Britain to stay in... ","politics"
"1970","Watch: Jeremy Corbyn on his plans to join the Privy Council - ","politics"
"1971","A new cross-party group backing Britain's exit from the European Union launched on Friday, bringing together MPs... ","politics"
"1972","The DUP have confirmed their new South Belfast MLA is to receive a severance payment from her previous job as a... ","politics"
"1973","Who are the EU out campaigners? ","politics"
"1974","Plaid Cymru will put up candidates for the police and crime commissioner elections in 2016, which they did not... ","politics"
"1975","The Liberal Democrats win a by-election in Highland Council's Aird and Loch Ness ward. ","politics"
"1976","Westminster's standards watchdog will not be investigating allegations surrounding property deals linked to the... ","politics"
"1977","UK defence secretary Michael Fallon and his US counterpart Ash Carter hold a news briefing in London. ","politics"
"1978","David Cameron and German Chancellor Angela Merkel will discuss EU reform, Syria and the migrant crisis over a... ","politics"
"1979","NHS trusts in England have racked up a £930m deficit in the first three months of the financial year - twice as... ","politics"
"1980","Labour's deputy leader Tom Watson should apologise after police dropped a rape inquiry against Leon Brittan, the... ","politics"
"1981","A bill to tackle the rise of so-called ""revenge porn"" and domestic abuse is published by the Scottish government. ","politics"
"1982","Figures show spending by councils on roads and highways falls to an 11-year low and there is a warning... ","politics"
"1983","Britain faces tough call on Syrian bombing ","politics"
"1984","The pain (and relief) of losing political office ","politics"
"1985","A new cross-party campaign to bring the UK out of the European Union is due to be launched, the second such... ","politics"
"1986","Labour leader Jeremy Corbyn will urge a shake up in the economy to give more support to businesses that operate... ","politics"
"1987","The Democratic Unionist Party (DUP) says it could drop its policy of in-out ministerial positions when a report... ","politics"
"1988","Former Prime Minister Tony Blair is asked to give evidence to a parliamentary inquiry into compensation for... ","politics"
"1989","A new cross-party group campaigning for the UK's exit from the EU launches with a clear message: ""Vote leave... ","politics"
"1990","This week David Cameron made his Conservative Party conference speech - here's how his last 10 have ended. ","politics"
"1991","The Traditional Unionists propose two possible alternatives to the current power sharing executive which, they... ","politics"
"1992","The DUP's Edwin Poots defends comments he made that party members have to hold their noses when doing business... ","politics"
