"","user","type"
"2178","Opening Day BO of #Dynamite &amp; #Jayasurya is Below par &amp; Average respectively and hit by #BBM. The Release counts were low for JayaSurya.","movies"
"2179","2,87,164/- at Hyd Main Sandhya70 for #BhaleBhaleMagadivoi Day1. Telangana Single Theater Record for Regular Shows!!. @NameisNani @Itslavanya","movies"
"2180","Fantastic Day1 for #BhaleBhaleMagadivoi all over including USA. Some very big numbers considering the Costs Involved ","movies"
"2181","#NTR25 1st Look Poster &amp; #Dictator 1st Teaser Expected for this Vinayaka Chavithi.","movies"
"2182","#BhaleBhaleMagadivoi Surprisingly HUGE in USA. Takes a $70K Premiere GBOC. A Huge Number for a Small/medium Budget flick.","movies"
"2183","#Jayasurya: Average Cop-Crime Drama.ABO Review #PaayumPuli","movies"
"2184","#BhaleBhaleMagadivoi: An Enjoyable Ride which you probably shouldn`t miss out on.ABO Review #BBM","movies"
"2185","#RaviTeja #SampatNandi @tamannaahspeaks @RaashiKhanna #BengalTiger 1st Look ","movies"
"2186","#BhaleBhaleMagadivoi is a Fresh &amp; Hilarious Romantic Comedy. #Maruti's Best Work. Nani's Performance &amp; Gopi Sundar Music. An Enjoyable Ride.","movies"
"2187","Positive Reports coming in for #BhaleBhaleMagadivoi from Early Shows. #BBM","movies"
"2188","Guntur: Siva Dolby Atmos Starts with #BhaleBhaleMagadivoi. 2nd one in the AP City after Cinesquare. #bbmonsep4th ","movies"
"2189","Today | #English (2/2)She's Funny That Way (A 93)The Path of Zarathustra (U)Release Dates ","movies"
"2190","Today | #English (Also Dub) #TheTransporter Refueled(IMAX) (U/A 95) Hitman: Agent 47 (U/A 96) ","movies"
"2191","Today | #Hindi #WelcomeBack (U/A 154) Lakhon Hain Yahan Dilwale (U/A 115)Rel Dates ","movies"
"2192","Today | #Telugu #Dynamite (U/A 142) (Tamil &amp; dub) #PaayumPuli  #Jayasurya (U 137) ","movies"
"2193",".@NameisNani #Maruti @Itslavanya  #BhaleBhaleMagadivoi (U 144) Releasing Big Today | Lists ","movies"
"2194","An 8:45Am Sh is restricted to Biggies at Prasads. 3 such early Shows for #BhaleBhaleMagadivoi and all Almost Full. Massive Craze at Plexes!.","movies"
"2195","#Rudhramadevi, #BruceLeeTheFighter, #Akhil and probably #SizeZero too Gearing up for Dussera Season Release. #Telugu","movies"
"2196","#Thala56, #KamalHaasan's #Thoongavanam and @dhanushkraja #VIP2  Gearing up for #Diwali Release #Tamil.","movies"
"2197",".@NameisNani #Maruti @Itslavanya  #BhaleBhaleMagadivoi (U 144) Latest Comedy Trailer #UV #GA2 #GopiSundar","movies"
"2198","ಭಾರತದೆಲ್ಲೆಡೆ ರಂಗಿತರಂಗ! Kannada Cinema's latest Sensation #RangiTaranga (U/A149) gets National Rel finally this 10thWK ","movies"
"2199","360° Promotions for #BhaleBhaleMagadivoi. Huge hoardings, TV&amp; Web Promos, ads on over 3Cr RTC tickets in AP and TS. ","movies"
"2200","#BhaleBhaleMagadivoi (U 144) |Sept 4 |HYD,BLR,MUM,PUN Lists | @NameisNani #Maruti @Itslavanya #GopiSundar #GA2 #UV ","movies"
"2201","#RamCharan @SreenuVaitla @Rakulpreet #BruceLee announces Dussera Rel with New Family Teaser.. Will be live soon!! ","movies"
"2202","#RamCharan @SreenuVaitla @Rakulpreet #BruceLeeTheFighterTeaser  #HappyBirthdayPawanKalyan @kriti_official","movies"
"2203","Early advance for #BhaleBhaleMagadivoi is simply superb in the limited locations opened.| @NameisNani @Itslavanya ","movies"
"2204",".@PawanKalyan @dirbobby #SardaarGabbarSingh: @iamlakshmirai Special Appearance n  #KajalAggarwal main Female lead @ThisIsDSP @sharrath_marar","movies"
"2205","HYD: Prasads Schedules 3 8:45 Am shows for #BhaleBhaleMagadivoi!.  It is looking like a Strong Advance for the flick @NameisNani @Itslavanya","movies"
"2206","#HappyBirthdayPawanKalyan ","movies"
"2207",".@PawanKalyan @dirbobby #KajalAggarwal #SardaarGabbarSingh 1st Teaser @sharrath_marar  #HappyBirthdayPawanKalyan","movies"
"2208",".@PawanKalyan @dirbobby #KajalAggarwal #SardaarGabbarSingh New Poster @sharrath_marar  #HappyBirthdayPawanKalyan ","movies"
"2209",".@PawanKalyan Birthday Special Song | #Shankarabharanam Movie @actor_Nikhil @IamNandithaRaj","movies"
"2210","#SardaarGabbarSingh New Poster and Teaser tonight!, wishing. #HappyBirthdayPawanKalyan!","movies"
"2211","Prabhas &amp; Allu Arjun Watched #BhaleBhaleMagadivoi and liked it, reportedly... In theatres from 4th Sept, Worldwide.","movies"
"2212","Business has now been completed successfully for #Rudhramadevi in All Areas Worldwide!.Distributors List","movies"
"2213","#BhaleBhaleMagadivoi (U 144) |Sept 4 | New Release Teaser | @NameisNani #Maruti @Itslavanya","movies"
"2214","34 Weeks and 175 Releases already this 2015 so far till August in #Telugu (Including Dub).","movies"
"2215","Its official!. #Anushka #Gunsekhar @RanaDaggubati #Rudhramadevi to release this 9th October in Telugu, Tamil, Malayalam &amp; Hindi!.","movies"
"2216",".@IAmVarunTej @DirKrish #Kanche Theatrical Trailer #PragyaJaiswal","movies"
"2217","#BhaleBhaleMagadivoi (U 144) |Sept 4 |HYD,BLR,MUM,DEL Lists | @NameisNani #Maruti @Itslavanya #GopiSundar #GA2 #UV ","movies"
"2218","Birth Day Special : @PawanKalyan's Personal Album ","movies"
"2219","Nearly 3 Months after the Censor, #Dynamite finally Releasing this 4th September!. Hopefully worth the wait!!.","movies"
"2220","#Size Zero Teaser - | Audio Release on 6th Sept|  #Anushka @pkovelamudi @arya_offl @sonalchauhan7 #PVP","movies"
"2221","#Srimanthudu is turning out to be a Blockbuster!!, set to breach 80 Cr 'SHARE' Mark#Trade","movies"
"2222",".@IAmVarunTej @DirKrish #Kanche Trailer to be launched tomorrow. ","movies"
"2223","#BhaleBhaleMagadivoi (U) |Sept 4 | HYD, BLR, MUM, DEL Lists | @NameisNani #Maruti @Itslavanya #GopiSundar #GA2 #UV ","movies"
"2224","It is a Huge Rel for #BhaleBhaleMagadivoi USA in 110 Screens!. @NameisNani #Maruti @Itslavanya #GopiSundar #GA2 #UV","movies"
"2225",".@actor_nithiin #Trivikram @Samanthaprabhu2 Film from 3rd Week of Sept. Sankranthi 2016 Release according to Producers #HaarikaHasinee","movies"
"2226","Bhale Bhale Magadivoi | | Sept 4 | Back 2 Back Release Promos | @NameisNani #Maruti @Itslavanya #GopiSundar #GA2","movies"
"2227","And #WelcomeBackLakhon Hain...#TheTransporterRefuelled #hitmanagent47She's Funny That WayThe Path of Zarathustra ","movies"
"2228","#BhaleBhaleMagadivoi#Dynamite#Jayasurya (Dub #PaayumPuli )are the Telugu Rel's this Sept 4 ","movies"
"2229",".@iVishnuManchu @devakatta @pranitasubhash #Dynamite Nizam East Gun ","movies"
"2230","#BhaleBhaleMagadivoi (U) |Sept 4 | HYD, BLR, MUM, DEL Lists | @NameisNani #Maruti @Itslavanya #GopiSundar #GA2 #UV ","movies"
"2231","So #Rudhramadevi Pushed to October!. Most likely ""on or after"" 9th October!.","movies"
"2232","#VVVinayak's #AkhilTeaser | @AkhilAkkineni8 @sayyeshaa @actor_nithiin @MusicThaman @anuprubens #AAA","movies"
"2233",".@chay_akkineni @menongautham @mohan_manjima @arrahman @konavenkat99#SaahasamSwasagaSaagipo TEASER #SSSTeaser #AAA","movies"
"2234","#Nayanthara's Supernatural Thriller #Mayuri ( #maaya ) to release this 17th Sept according Producers. #Telugu","movies"
"2235","'The Incredible Hulk' fame Vincent Tabaillon Edited, 20 min shorter #Baahubali International cut will be screened at Busan IFF on Oct 4,7&amp; 9","movies"
"2236",".@ThisIsDSP audio of #PULI Telugu will be released in the 1st week of September according to Producers | @actorvijay @shrutihaasan @ihansika","movies"
"2237","#Baahubali Special :  VFX Breakdown ","movies"
"2238","Promising Advance for #Srimanthudu this weekend in Multiplexes. Back at #1 slot at Tollywood BO after #Kick2 last wk ","movies"
"2239","The #YMC combo is back!. 1st look of @menongautham @chay_akkineni #SahasamSwasagaSagipoo #SSS @konavenkat99 @arrahman ","movies"
"2240","Brand New Poster of #BhaleBhaleMagadivoi (U) |Sept 4 | @NameisNani #Maruti @Itslavanya #GopiSundar #GA2 #UV ","movies"
"2241","Catch Super Hit #Srimanthudu with 3 minutes of additional Deleted Scenes from this 4th Week. ","movies"
"2242","ప్రపంచవ్యాప్తంగా వున్న తెలుగువారందరికీ తెలుగు భాషాదినోత్సవం శుభాకాంక్షలు.","movies"
"2243","Soggade Chinni Nayana Teaser | @Itslavanya @meramyakrishnan @iamnagarjuna","movies"
"2244","#CinemaChupistaMava is running in 100+ Additional Theaters this 3rd week, compared to 1st week. Super Hit.","movies"
"2245","#BhaleBhaleMagadivoi (U) |Sept4 | Lists| @NameisNani #Maruti @Itslavanya #GopiSundar #GA2 #UV ","movies"
"2246","Happy Birthday @VishalKOfficial ","movies"
"2247","#HappyBirthdayNagarjuna ","movies"
"2248","#KamalHaasan @trishtrashers Bi-Lingual Thriller #Thoongavanam #CheekatiRajyam ","movies"
"2249",".@actor_Nikhil #Nandita's Next  #Shankarabharanam @konavenkat99 ","movies"
"2250","#Baahubali TOTAL 50 Days CentersAn All Time Indian Record!.#50DaysForHistoricalBaahubali #BaahubaliStorm","movies"
"2251","#Swathi #RajKiran @Naveenc212 #Tripura Teaser ","movies"
"2252","#RamCharan @SreenuVaitla @Rakulpreet #RC9 titled as ' #BruceLee '.  RC announced on his official FB Page. ","movies"
"2253","Reliance &amp; Abhishek after Super Hit #Srimanthudu Nizam, now Bags the WW Distribution Rights of Hindi #Rudhramadevi ","movies"
"2254","#Baahubali - The Beginning | 50 Days Trailer #50DaysForHistoricalBaahubali ","movies"
"2255","#50DaysForHistoricalBaahubali Today!Nizam, Vizag &amp; Nellore Lists out Full List soon. ","movies"
"2256","Today | #Hindi #Phantom (U/A 147) Baankey Ki Crazy Baraat (U/A 139)Gauraiya (A)Kaun Kitne Pani Mein (U/A 111)","movies"
"2257","Today | #english (Also Dub) #NoEscape (U/A106) TMF UNCLE (U/A116) Ricki &amp; the Flash (A101)","movies"
"2258","(3/n)Today| #TeluguVikramarkudi LS (U/A 132) (Dub) B.A. Pass (A 107) ","movies"
"2259","(2/n)Today| #TeluguMalini &amp; Co (A 111) Taruvatha Katha (A 123) ","movies"
"2260","(1/n)Today| #TeluguBest Actors (A 115) Dolar ki Maro Vaipu (U/A 120) ","movies"
"2261","#BhaleBhaleMagadivoi (U) | Sept 4 Release Date Adverts  | @NameisNani #Maruti @Itslavanya #GopiSundar #GA2 #UV ","movies"
"2262","50 Days in An All Time Indian Record 600 Locations Worldwide.  #50DaysForHistoricalBaahubali","movies"
"2263","Karnataka's Biggest, Telangana's Biggest, AP's Biggest and Overall India's Biggest Blockbuster... #50DaysForHistoricalBaahubali","movies"
"2264","#50DaysForHistoricalBaahubali #50DaysForHistoricalBahubali #BaahubaliStorm #bahubalistorm #Baahubali #Bahubali ","movies"
"2265","#50DaysForHistoricalBaahubali 50 Days for The Box-office Legend and India's Biggest Blockbuster!. ","movies"
"2266","1st Day, 1 Week &amp; Lifetime50, 100 &amp; 175 DaysAll 6, All Time Tollywood Records held by @ssrajamouli Films.#Baahubali #Magadheera #Simhadri","movies"
"2267","#VVVinayak's #Akhil1 Titled as ' #AKHIL ' 2nd Look ","movies"
"2268","#VVVinayak's #Akhil1 Titled as ' #AKHIL ' 1st Look ","movies"
"2269","#Respect @ssrajamouli ","movies"
"2270",".@actor_nithiin @yamigautam @menongautham #CourierBoyKalyan #CBK to release this 11th Sept.","movies"
"2271","#BhaleBhaleMagadivoi completes Censor with Clean 'U' | Sept 4 Release Confirmed | @NameisNani #Maruti @Itslavanya #GopiSundar #GA2 #UV","movies"
"2272","#VVVinayak's #Akhil1 1st Look to be out later this evening. New Teaser Trailer on 29th.","movies"
"2273","Best Actors, Malini &amp; Co.....Total 8 Telugu Releases this Friday including 2 dubbed.Rel Date ","movies"
"2274","The Distributors have been Informed that #Rudramadevi is being planned for 17th Sept now. Telugu, Tamil, Malaylam &amp; Hindi in 3D.","movies"
"2275","Raviteja : ""I listened to the director because we must value his opinion. Kept telling him it was too long, but he wouldn't listen"". #Kick2","movies"
"2276","HYD: August HITS, #CinemaChupistaMava to get 17 Additional Theatres and #Srimanthudu 7 more for Next Week with No Notable Releases.","movies"
"2277","#BhaleBhaleMagadivoi | Hello Hello Song Making | Sept 4 | @NameisNani #Maruti @Itslavanya #GopiSundar #GA2 #UV","movies"
"2278","Bhale Bhale Bhale Magadivoi  censor formalities tomorrow. slated for grand release on 4th sept!.","movies"
"2279","Ram Charan on #Chiru150 : ""My target is to release the film in the summer of 2016. Entire Mega family will be there, in cameo's""","movies"
"2280","@sri50 Nagarjuna's Rakshakudu (Ratchagan) screened in Gemini TV &amp; ETV Telugu in 1998 same day &amp; time.","movies"
"2281",".@AlluSirish with Balayya at #Mega60. The leading Tollywood families bonded well at the Bash. ","movies"
"2282","#Dhanush @Samanthaprabhu2 @iamAmyJackson starrer #VIP fame dir #Velraj's #Thangamagan first look posters. #Anirudh ","movies"
"2283","#10Endrathukulla - gaana gaana | song teaser grand release on OCT 21st. #Chiyaan #vikram #10ek","movies"
"2284","#Vedalam look and feel credit goes to two big guns @directorsiva gold medlalist in cinematography and @vetrivisuals the ace cameraman","movies"
"2285","#Vedalam poster ft.The phantom has started the hunt at the BO.#Ajith looks menacing @directorsiva  @anirudhofficial ","movies"
"2286","#Puli - making video #Vijay #Shrutihassan #Sridevi #Hansika #sudeep","movies"
"2287","#NaanumRowdyDhaan - official teaser #VijaySethupathi #Nayanthara #anirudh","movies"
"2288","#Ajith's #VEDALAM | new cool posters. ������������������������������������������������������������������������ ","movies"
"2289","#Rudramadevi opened with average review &amp; turning to positive.Tamil version from Oct.16th. #Anushka ","movies"
"2290","#MaalaiNerathuMayakkam | full songs | audio juke box | #MaalaiNaerathuMayakkam @GitanjaliSelva @selvaraghavan","movies"
"2291","#Puli enters 2nd week celebrated by kids and families #Vijay @SKTStudios @ThisIsDSP @shrutihaasan @ihansika #Sridevi ","movies"
"2292","#Ajith #Vedalam teaser literally set up the tempo..Now the trade is very excited about the film and there is a huge buzz.","movies"
"2293","#PazhayaVannarapettai - official trailer #DiwaliRelease","movies"
"2294","Its a carnage..#Vedalam becomes the fastest indian teaser to garner 1 lakh likes! Way to go.. @directorsiva @SureshChandraa @vedalamofficial","movies"
"2295","#MaalaiNaerathuMayakkam tracklist.. Audio from tomorrow. #ThinkMusic ","movies"
"2296","@ShridharR hi sir long time how are you?","movies"
"2297","#Chiyaan #Vikram's #10EK cleared with 'U' &amp; gearing for Oct 21st release ! #VroomVroom #10Endrathukulla ","movies"
"2298","#Ajith's #Vedalam sets new record with 1 M VIEWS &amp; 95k likes in 16 hours !!! #Massive ","movies"
"2299","#Ajith's #Vedalam teaser has mass appeal ������������������������������������������������������������������������ #DiwaliRelease","movies"
"2300","Countdown for #Vedalam teaser starts..in less than 45 minutes..Best of luck to the crew @DoneChannel1 @anirudhofficial @directorsiva","movies"
"2301","#OruNaalKoothu ""Adiyae azhage"" single from tomorrow! #Dinesh ","movies"
"2302","#PalayaVannaarapettai Audio &amp; trailer from OCT 9 ! #DiwaliRelease #PazhayaVannarapettai ","movies"
"2303","Celebration time for #Ajith fans. Much awaited #Vedalam teaser will be out from tonight(12:00 am)! @directorsiva ","movies"
"2304","#Thoongaavanam | Neeye unakku raja | official making video #Kamalhassan #Thoongavanam","movies"
"2305","#EscapeArtists @Madan2791 presents #Kamalhassan's #Thoongaavanam ! Today advt #Thoongavanam ","movies"
"2306","#Thoongaavanam | trailer 2 ##Ulaganayagan #Kamalhassan","movies"
"2307","#VijaySethupathi's #Mellisai Audio from OCT 14th ! @SGayathrie @DoneChannel1 ","movies"
"2308","#Thoongavanam New trailer &amp; audio from tomorrow. Advt. #Kamalhassan ","movies"
"2309","#10Endrathukulla | playlist #Vikram #Samantha #Imman","movies"
"2310","Gm patrons...have a nice and wonderful day. #Maya and #TIN holding rock steady.#Puli after initial euphoria entered into sluggish week day's","movies"
"2311","Fantasy genre is one of the oldest genres in #Tamil cinema..dating back to 80 years..lot of good films been done with limited resources","movies"
"2312","#Chiyaan #Vikram #Samantha starring #10EK audio from Tomorrow, Music by Imman. #10Endrathukulla ","movies"
"2313","#Rudhramadevi Telugu &amp; Hindi version all set to have grand release on Oct.9th.Tamil will have on Oct.16th ! #Anushka ","movies"
"2314","#Thoongaavanam audio and new trailer from Oct.7th with formal function at Sathyam Cinemas. #Kamalhassan #Thoongavanam ","movies"
"2315","#Puli enters its crucial 4th day..last week tough time for  unit of the film..as #Vijay says in Nanban ""All is well"" good luck to the team.","movies"
"2316","Gm patrons...have a nice sunday..","movies"
"2317","#Mellisai - song teaser 1 Audio from OCT 14th ! #VijaySethupathi @SGayathrie","movies"
"2318","#SPECTRE - final trailer in cinemas in india on NOV 20th. #DanielCraig #JamesBond","movies"
"2319","#Pasanga2 audio launch scheduled for Oct.17th #Suriya #AmalaPaul @Amala_ams @pandiraj3 ","movies"
"2320","We like to clear that non-festive releases will not have special show collections included in BO reports. #YennaiArindhaal #Puli #Masss","movies"
"2321","Industry Insiders say that #Vedalam music album has come out very well and an album to watch out for @anirudhofficial @directorsiva","movies"
"2322","By giving false information about rights..salary and collections..they are actually harming the concerned persons..its all tracked..","movies"
"2323","IT raids continued yesterday also in the houses of top actor/actresses and leading financiers and producers..#Kollywood","movies"
"2324","#NaanumRowdyDhaan new poster @anirudhofficial @dhanushkraja #Vijaysethupathi #Nayanthara ","movies"
"2325","#Kollywood strategy of exaggerated collection and selling rights at high price..is real cause of concern..it wont do good in long run","movies"
"2326","#Puli crosses all hurdles and released today. #Vijay attempts his hand at fantasy and he has done his part well..on and off the screen","movies"
